name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
West Irvington Road,5250,772607241,4911,4910,1,158.76,2,,,secondary,4,"LINESTRING (-110.9886413 32.1632681, -110.9887240 32.1632652, -110.9887888 32.1632633, -110.9893492 32.1632452, -110.9897960 32.1632308, -110.9901625 32.1632190, -110.9902198 32.1632171, -110.9902457 32.1632163, -110.9903239 32.1632153)",auto,1,0,,
West Irvington Road,5251,772607241,4911,3468,1,4.18,2,,,secondary,4,"LINESTRING (-110.9886413 32.1632681, -110.9885970 32.1632695)",auto,1,0,,
West Irvington Road,5252,772607241,3468,4911,1,4.18,2,,,secondary,4,"LINESTRING (-110.9885970 32.1632695, -110.9886413 32.1632681)",auto,1,0,,
North Euclid Avenue,5253,772733659,4912,4133,1,112.38,,48,,primary,3,"LINESTRING (-110.9594744 32.2270430, -110.9595414 32.2269765, -110.9595320 32.2263960, -110.9595317 32.2263672, -110.9595290 32.2261101, -110.9594993 32.2260791, -110.9594825 32.2260653)",auto,0,0,,
East 6th Street,5254,772733660,3874,4138,1,11.56,2,48,,secondary,4,"LINESTRING (-110.9595967 32.2277711, -110.9594740 32.2277738)",auto,1,0,,
East 6th Street,5255,772733660,4138,3874,1,11.56,2,48,,secondary,4,"LINESTRING (-110.9594740 32.2277738, -110.9595967 32.2277711)",auto,1,0,,
,5256,772749868,290,1705,1,84.48,,,,primary,3,"LINESTRING (-110.8752932 32.2188428, -110.8752182 32.2187085, -110.8752030 32.2182394, -110.8751738 32.2181762, -110.8751365 32.2181505, -110.8750948 32.2181485)",auto,0,1,,
,5257,772753283,4784,4913,1,13.98,,,,secondary,4,"LINESTRING (-110.9198118 32.1534751, -110.9198866 32.1533662)",auto,1,0,,
,5258,772753283,4913,4784,1,13.98,,,,secondary,4,"LINESTRING (-110.9198866 32.1533662, -110.9198118 32.1534751)",auto,1,0,,
,5259,772753286,748,4914,1,13.74,,,,secondary,4,"LINESTRING (-110.9491623 32.1745170, -110.9490535 32.1745995)",auto,1,0,,
,5260,772753286,4914,748,1,13.74,,,,secondary,4,"LINESTRING (-110.9490535 32.1745995, -110.9491623 32.1745170)",auto,1,0,,
,5261,772783566,2094,2078,1,15.3,,,,secondary,4,"LINESTRING (-111.0064266 32.1652144, -111.0062676 32.1651870)",auto,1,0,,
,5262,772783566,2078,2094,1,15.3,,,,secondary,4,"LINESTRING (-111.0062676 32.1651870, -111.0064266 32.1652144)",auto,1,0,,
,5263,772783568,4915,4916,1,14.72,,,,secondary,4,"LINESTRING (-111.0037402 32.1715603, -111.0036031 32.1714967)",auto,1,0,,
,5264,772783568,4916,4915,1,14.72,,,,secondary,4,"LINESTRING (-111.0036031 32.1714967, -111.0037402 32.1715603)",auto,1,0,,
South Mission Road,5265,772783577,4917,4918,1,447.48,,64,,secondary,4,"LINESTRING (-111.0023416 32.1861810, -111.0023699 32.1861271, -111.0025033 32.1858885, -111.0025348 32.1858294, -111.0025871 32.1857293, -111.0026380 32.1856281, -111.0026858 32.1855274, -111.0028127 32.1852355, -111.0029505 32.1848661, -111.0029687 32.1848172, -111.0031393 32.1842054, -111.0031597 32.1841111, -111.0031808 32.1840116, -111.0032127 32.1838350, -111.0032299 32.1837254, -111.0032442 32.1836174, -111.0032573 32.1835082, -111.0032678 32.1834117, -111.0032797 32.1832748, -111.0032844 32.1831933, -111.0032917 32.1830551, -111.0033147 32.1822723)",auto,0,0,,
South Mission Road,5266,772783578,4919,4917,1,23.36,,64,,secondary,4,"LINESTRING (-111.0022193 32.1863643, -111.0023416 32.1861810)",auto,0,0,,
South Mission Road,5267,772783579,4918,3797,1,334.35,,64,,secondary,4,"LINESTRING (-111.0033147 32.1822723, -111.0033103 32.1815024, -111.0033103 32.1814358, -111.0033188 32.1810203, -111.0033420 32.1799242, -111.0033568 32.1792563)",auto,0,0,,
South Mission Road,5268,772783579,3797,2087,1,143.14,,64,,secondary,4,"LINESTRING (-111.0033568 32.1792563, -111.0033651 32.1788647, -111.0033652 32.1788497, -111.0033862 32.1780672, -111.0033894 32.1779653)",auto,0,0,,
East Escalante Road,5269,772799330,182,4920,1,1144.33,1,,,secondary,4,"LINESTRING (-110.8532734 32.1775371, -110.8532173 32.1775252, -110.8518609 32.1775253, -110.8518406 32.1775253, -110.8503110 32.1775255, -110.8495684 32.1775255, -110.8495067 32.1775254, -110.8487508 32.1775239, -110.8471892 32.1775208, -110.8454204 32.1775172, -110.8450296 32.1775076, -110.8443210 32.1775062, -110.8436131 32.1775009, -110.8424120 32.1774435, -110.8415441 32.1774044, -110.8411638 32.1774027, -110.8411400 32.1774026)",auto,1,0,,
East Escalante Road,5270,772799330,4920,182,1,1144.33,1,,,secondary,4,"LINESTRING (-110.8411400 32.1774026, -110.8411638 32.1774027, -110.8415441 32.1774044, -110.8424120 32.1774435, -110.8436131 32.1775009, -110.8443210 32.1775062, -110.8450296 32.1775076, -110.8454204 32.1775172, -110.8471892 32.1775208, -110.8487508 32.1775239, -110.8495067 32.1775254, -110.8495684 32.1775255, -110.8503110 32.1775255, -110.8518406 32.1775253, -110.8518609 32.1775253, -110.8532173 32.1775252, -110.8532734 32.1775371)",auto,1,0,,
East Escalante Road,5271,772799330,4920,4921,1,8.15,1,,,secondary,4,"LINESTRING (-110.8411400 32.1774026, -110.8410536 32.1774014)",auto,1,0,,
East Escalante Road,5272,772799330,4921,4920,1,8.15,1,,,secondary,4,"LINESTRING (-110.8410536 32.1774014, -110.8411400 32.1774026)",auto,1,0,,
,5273,772804962,3649,3586,1,16.43,,,,primary,3,"LINESTRING (-110.8409806 32.1654212, -110.8408064 32.1654173)",auto,1,1,,
,5274,772804962,3586,3649,1,16.43,,,,primary,3,"LINESTRING (-110.8408064 32.1654173, -110.8409806 32.1654212)",auto,1,1,,
,5275,772804963,3648,3587,1,15.86,,,,primary,3,"LINESTRING (-110.8409859 32.1670679, -110.8408179 32.1670744)",auto,1,1,,
,5276,772804963,3587,3648,1,15.86,,,,primary,3,"LINESTRING (-110.8408179 32.1670744, -110.8409859 32.1670679)",auto,1,1,,
,5277,772804964,3647,3588,1,15.26,,,,primary,3,"LINESTRING (-110.8409912 32.1687279, -110.8408294 32.1687318)",auto,1,1,,
,5278,772804964,3588,3647,1,15.26,,,,primary,3,"LINESTRING (-110.8408294 32.1687318, -110.8409912 32.1687279)",auto,1,1,,
East 22nd Street,5279,772822767,4922,4923,1,455.14,3,64,,primary,3,"LINESTRING (-110.8495838 32.2064335, -110.8495619 32.2064344, -110.8484359 32.2064326, -110.8470258 32.2064314, -110.8468454 32.2064298, -110.8466071 32.2064326, -110.8459186 32.2064283, -110.8453246 32.2064245, -110.8450391 32.2064249, -110.8447545 32.2064255)",auto,0,0,,
East 22nd Street,5280,772822768,4041,4922,1,16.09,3,64,,primary,3,"LINESTRING (-110.8497545 32.2064341, -110.8495838 32.2064335)",auto,0,0,,
East 22nd Street,5281,772822769,4924,4036,1,695.15,,64,,primary,3,"LINESTRING (-110.8497494 32.2065884, -110.8497709 32.2065878, -110.8501638 32.2065886, -110.8502613 32.2065878, -110.8507549 32.2065886, -110.8508699 32.2065888, -110.8512353 32.2065894, -110.8517140 32.2065918, -110.8522030 32.2065942, -110.8526857 32.2065946, -110.8528335 32.2065947, -110.8531651 32.2065949, -110.8536606 32.2065946, -110.8537627 32.2065945, -110.8541387 32.2065943, -110.8544436 32.2065944, -110.8547700 32.2065945, -110.8549214 32.2065949, -110.8552514 32.2065956, -110.8556841 32.2065966, -110.8558489 32.2066009, -110.8558880 32.2066037, -110.8559923 32.2066112, -110.8561207 32.2066237, -110.8562030 32.2066333, -110.8563849 32.2066591, -110.8565553 32.2066882, -110.8566415 32.2067036, -110.8567210 32.2067179, -110.8569086 32.2067541, -110.8569882 32.2067668, -110.8571055 32.2067856)",auto,0,0,,
East 22nd Street,5282,772822770,4925,4924,1,15.41,,64,,primary,3,"LINESTRING (-110.8495859 32.2065886, -110.8497494 32.2065884)",auto,0,0,,
East Golf Links Road,5283,772822771,4926,3076,1,396.82,3,64,,trunk,2,"LINESTRING (-110.8440940 32.1920188, -110.8444608 32.1920192, -110.8448323 32.1920265, -110.8449368 32.1920286, -110.8450300 32.1920306, -110.8454452 32.1920393, -110.8455865 32.1920427, -110.8459476 32.1920365, -110.8463773 32.1920419, -110.8466315 32.1920427, -110.8472269 32.1920445, -110.8474579 32.1920453, -110.8483035 32.1920479)",auto,0,0,,
East Golf Links Road,5284,772822772,3182,4927,1,15.31,,64,,trunk,2,"LINESTRING (-110.8439137 32.1920197, -110.8440761 32.1920186)",auto,0,0,,
East Golf Links Road,5285,772822773,4928,4929,1,16.85,,64,,trunk,2,"LINESTRING (-110.8439141 32.1918680, -110.8437915 32.1918690, -110.8437353 32.1918691)",auto,0,0,,
East Golf Links Road,5286,772822773,4929,3200,1,247.79,,64,,trunk,2,"LINESTRING (-110.8437353 32.1918691, -110.8428469 32.1918711, -110.8422584 32.1918701, -110.8412883 32.1918718, -110.8411065 32.1918718)",auto,0,0,,
East Golf Links Road,5287,772822774,4930,4928,1,15.57,,64,,trunk,2,"LINESTRING (-110.8440793 32.1918671, -110.8439141 32.1918680)",auto,0,0,,
,5288,773644744,4931,4932,1,86.94,,,,primary,3,"LINESTRING (-111.0149455 32.3052450, -111.0148284 32.3052665, -111.0145356 32.3052296, -111.0142840 32.3052098, -111.0141875 32.3052039, -111.0140984 32.3052192, -111.0140985 32.3052764)",auto,0,1,,
East River Road,5289,773644756,4198,4933,1,214.39,,,,primary,3,"LINESTRING (-110.9238298 32.2818156, -110.9241589 32.2819219, -110.9245336 32.2820430, -110.9246788 32.2820983, -110.9248663 32.2821761, -110.9251474 32.2823242, -110.9253899 32.2824988, -110.9255587 32.2826196, -110.9257641 32.2827472, -110.9257900 32.2827633)",auto,1,0,,
East River Road,5290,773644756,4933,4198,1,214.39,,,,primary,3,"LINESTRING (-110.9257900 32.2827633, -110.9257641 32.2827472, -110.9255587 32.2826196, -110.9253899 32.2824988, -110.9251474 32.2823242, -110.9248663 32.2821761, -110.9246788 32.2820983, -110.9245336 32.2820430, -110.9241589 32.2819219, -110.9238298 32.2818156)",auto,1,0,,
East River Road,5291,773644758,4934,4933,1,78.8,,,,primary,3,"LINESTRING (-110.9264524 32.2831656, -110.9263568 32.2830439, -110.9258848 32.2827740, -110.9257900 32.2827633)",auto,0,0,,
East River Road,5292,773644759,4933,4934,1,79.26,,,,primary,3,"LINESTRING (-110.9257900 32.2827633, -110.9258381 32.2828605, -110.9262758 32.2831178, -110.9264524 32.2831656)",auto,0,0,,
,5293,773898577,3092,3551,1,16.8,,,,trunk,2,"LINESTRING (-110.9775459 32.3143041, -110.9773802 32.3142479)",auto,1,0,,
,5294,773898577,3551,3092,1,16.8,,,,trunk,2,"LINESTRING (-110.9773802 32.3142479, -110.9775459 32.3143041)",auto,1,0,,
North Oracle Road,5295,773898606,4420,312,1,20.36,3,80,,trunk,2,"LINESTRING (-110.9593176 32.3964011, -110.9593405 32.3963772, -110.9594588 32.3962619)",auto,0,0,,
North Oracle Road,5296,773898606,312,4935,1,22.85,3,80,,trunk,2,"LINESTRING (-110.9594588 32.3962619, -110.9595886 32.3961354, -110.9596199 32.3961077)",auto,0,0,,
North Oracle Road,5297,773898609,4935,2479,1,287.84,3,80,,trunk,2,"LINESTRING (-110.9596199 32.3961077, -110.9602456 32.3954990, -110.9606665 32.3950903, -110.9609242 32.3948400, -110.9614097 32.3943759, -110.9616295 32.3941494)",auto,0,0,,
North Oracle Road,5298,773898609,2479,4936,1,140.88,3,80,,trunk,2,"LINESTRING (-110.9616295 32.3941494, -110.9617262 32.3940498, -110.9618979 32.3938729, -110.9622949 32.3934043, -110.9625146 32.3931252)",auto,0,0,,
North Oracle Road,5299,773898612,4937,4938,1,561.06,3,80,,trunk,2,"LINESTRING (-110.9625677 32.3930577, -110.9625979 32.3930193, -110.9626909 32.3928861, -110.9628528 32.3926544, -110.9631424 32.3922173, -110.9634477 32.3917007, -110.9637177 32.3910888, -110.9637288 32.3910619, -110.9640222 32.3903510, -110.9641617 32.3898845, -110.9642770 32.3894383, -110.9643709 32.3889153, -110.9644527 32.3883097)",auto,0,0,,
North Oracle Road,5300,773898612,4938,4417,1,18.74,3,80,,trunk,2,"LINESTRING (-110.9644527 32.3883097, -110.9644575 32.3882822, -110.9644755 32.3881418)",auto,0,0,,
North Oracle Road,5301,773898613,4936,4937,1,9.0,3,80,,trunk,2,"LINESTRING (-110.9625146 32.3931252, -110.9625677 32.3930577)",auto,0,0,,
North Oracle Road,5302,773898614,4939,3762,1,117.91,3,80,,trunk,2,"LINESTRING (-110.9591699 32.3962592, -110.9583416 32.3970577)",auto,0,0,,
North Oracle Road,5303,773898614,3762,4940,1,257.87,3,80,,trunk,2,"LINESTRING (-110.9583416 32.3970577, -110.9581165 32.3972748, -110.9574477 32.3979146, -110.9565233 32.3987989)",auto,0,0,,
North Oracle Road,5304,773898615,4419,313,1,22.56,3,80,,trunk,2,"LINESTRING (-110.9594530 32.3959871, -110.9594281 32.3960116, -110.9592941 32.3961395)",auto,0,0,,
North Oracle Road,5305,773898615,313,4939,1,17.68,3,80,,trunk,2,"LINESTRING (-110.9592941 32.3961395, -110.9591699 32.3962592)",auto,0,0,,
West Picture Rocks Road,5306,774631165,1160,284,1,1529.26,,64,,secondary,4,"LINESTRING (-111.1711085 32.3206850, -111.1703865 32.3207097, -111.1702414 32.3207161, -111.1701876 32.3207076, -111.1700991 32.3206936, -111.1699461 32.3206616, -111.1696390 32.3205797, -111.1690047 32.3204515, -111.1682932 32.3203233, -111.1680476 32.3202756, -111.1677282 32.3202136, -111.1675037 32.3201698, -111.1669516 32.3200886, -111.1668416 32.3200724, -111.1666516 32.3200454, -111.1663179 32.3199904, -111.1555104 32.3182655, -111.1551564 32.3183380)",auto,1,0,,
West Picture Rocks Road,5307,774631165,284,1160,1,1529.26,,64,,secondary,4,"LINESTRING (-111.1551564 32.3183380, -111.1555104 32.3182655, -111.1663179 32.3199904, -111.1666516 32.3200454, -111.1668416 32.3200724, -111.1669516 32.3200886, -111.1675037 32.3201698, -111.1677282 32.3202136, -111.1680476 32.3202756, -111.1682932 32.3203233, -111.1690047 32.3204515, -111.1696390 32.3205797, -111.1699461 32.3206616, -111.1700991 32.3206936, -111.1701876 32.3207076, -111.1702414 32.3207161, -111.1703865 32.3207097, -111.1711085 32.3206850)",auto,1,0,,
North la Cañada Drive,5308,774872278,4941,4942,1,16.44,2,72,,primary,3,"LINESTRING (-110.9956214 32.3515820, -110.9956222 32.3516061, -110.9956177 32.3517302)",auto,0,0,,
North la Cañada Drive,5309,774872278,4942,4943,1,15.5,2,72,,primary,3,"LINESTRING (-110.9956177 32.3517302, -110.9956148 32.3518700)",auto,0,0,,
North la Cañada Drive,5310,774872278,4943,4944,1,284.19,2,72,,primary,3,"LINESTRING (-110.9956148 32.3518700, -110.9956159 32.3520052, -110.9956322 32.3529760, -110.9956356 32.3531391, -110.9956400 32.3538651, -110.9956413 32.3544336)",auto,0,0,,
North la Cañada Drive,5311,774872280,4945,2323,1,7.6,2,72,,primary,3,"LINESTRING (-110.9952650 32.3373383, -110.9952655 32.3372697)",auto,0,0,,
North la Cañada Drive,5312,774872281,4946,4945,1,6.12,2,72,,primary,3,"LINESTRING (-110.9952637 32.3373935, -110.9952650 32.3373383)",auto,0,0,,
North la Cañada Drive,5313,774872284,4947,4948,1,606.61,2,72,,primary,3,"LINESTRING (-110.9956542 32.3607538, -110.9956574 32.3612210, -110.9956616 32.3620431, -110.9956630 32.3627015, -110.9956664 32.3633389, -110.9956674 32.3634609, -110.9956710 32.3640895, -110.9956740 32.3647250, -110.9956771 32.3657099, -110.9956790 32.3662262)",auto,0,0,,
North la Cañada Drive,5314,774872284,4948,3007,1,1208.61,2,72,,primary,3,"LINESTRING (-110.9956790 32.3662262, -110.9956790 32.3662495, -110.9956790 32.3662659, -110.9956799 32.3664156, -110.9956800 32.3665457, -110.9956801 32.3669209, -110.9956797 32.3670224, -110.9956788 32.3675699, -110.9956774 32.3687835, -110.9956770 32.3691622, -110.9956771 32.3692938, -110.9956801 32.3702770, -110.9956779 32.3708385, -110.9956753 32.3713843, -110.9956804 32.3725115, -110.9956809 32.3726171, -110.9956819 32.3730728, -110.9956813 32.3741320, -110.9956788 32.3745088, -110.9956857 32.3759090, -110.9956838 32.3764683, -110.9956839 32.3771294)",auto,0,0,,
North la Cañada Drive,5315,774872284,3007,3885,1,291.24,2,72,,primary,3,"LINESTRING (-110.9956839 32.3771294, -110.9957040 32.3793044, -110.9957025 32.3797567)",auto,0,0,,
North la Cañada Drive,5316,774872285,4949,4947,1,8.76,2,72,,primary,3,"LINESTRING (-110.9956545 32.3606748, -110.9956542 32.3607538)",auto,0,0,,
North la Cañada Drive,5317,774872286,4950,4951,1,157.71,2,72,,primary,3,"LINESTRING (-110.9956336 32.3493516, -110.9956342 32.3502076, -110.9956341 32.3502558, -110.9956286 32.3504914, -110.9956279 32.3506227, -110.9956244 32.3507743)",auto,0,0,,
North la Cañada Drive,5318,774872289,4952,4946,1,844.78,2,72,,primary,3,"LINESTRING (-110.9957952 32.3449717, -110.9957957 32.3446914, -110.9957962 32.3445542, -110.9957958 32.3442664, -110.9957976 32.3436357, -110.9957947 32.3433139, -110.9958002 32.3427535, -110.9958017 32.3426281, -110.9958024 32.3418760, -110.9958021 32.3415703, -110.9958039 32.3414954, -110.9958004 32.3408525, -110.9957917 32.3406507, -110.9957578 32.3403390, -110.9957023 32.3400296, -110.9955441 32.3394454, -110.9954064 32.3389460, -110.9953661 32.3387626, -110.9953327 32.3385931, -110.9952951 32.3383434, -110.9952694 32.3381059, -110.9952607 32.3379939, -110.9952538 32.3377978, -110.9952637 32.3373935)",auto,0,0,,
,5319,774880228,4267,4551,1,71.47,,,,primary,3,"LINESTRING (-111.0128808 32.3352405, -111.0129537 32.3352983, -111.0129537 32.3355722, -111.0129380 32.3357866, -111.0129492 32.3358056, -111.0129983 32.3358334)",auto,0,1,,
,5320,774895870,4953,2125,1,75.0,,,,secondary,4,"LINESTRING (-110.7898318 32.2091952, -110.7897661 32.2090924, -110.7897661 32.2086613, -110.7897591 32.2086287, -110.7897358 32.2085931, -110.7897077 32.2085763, -110.7896806 32.2085655)",auto,0,1,,
,5321,774895872,2130,3227,1,13.5,,,,secondary,4,"LINESTRING (-110.7896879 32.2248697, -110.7898312 32.2248700)",auto,1,0,,
,5322,774895872,3227,2130,1,13.5,,,,secondary,4,"LINESTRING (-110.7898312 32.2248700, -110.7896879 32.2248697)",auto,1,0,,
North Harrison Road,5323,774895874,3703,4954,1,28.12,,,,secondary,4,"LINESTRING (-110.7896533 32.2340895, -110.7896543 32.2343432)",auto,0,0,,
East Wrightstown Road,5324,774895877,3126,4955,1,262.91,,,,secondary,4,"LINESTRING (-110.7902034 32.2422755, -110.7902124 32.2423181, -110.7903093 32.2424099, -110.7903375 32.2424245, -110.7906847 32.2426034, -110.7910649 32.2426784, -110.7913126 32.2426940, -110.7915804 32.2426949, -110.7916584 32.2426952, -110.7918101 32.2426957, -110.7921615 32.2426969, -110.7923555 32.2426976, -110.7926130 32.2426985, -110.7928289 32.2426831)",auto,0,0,,
East Wrightstown Road,5325,774895878,4955,3126,1,256.68,,,,secondary,4,"LINESTRING (-110.7928289 32.2426831, -110.7925832 32.2426332, -110.7923566 32.2426315, -110.7921614 32.2426301, -110.7919666 32.2426287, -110.7918112 32.2426275, -110.7917396 32.2426270, -110.7916616 32.2426264, -110.7915799 32.2426258, -110.7911714 32.2426229, -110.7910901 32.2426100, -110.7908288 32.2425558, -110.7906437 32.2424889, -110.7903814 32.2423505, -110.7902034 32.2422755)",auto,0,0,,
,5326,775133072,3174,3608,1,13.66,,,,secondary,4,"LINESTRING (-110.8408171 32.2432019, -110.8406722 32.2432064)",auto,1,1,,
,5327,775133072,3608,3174,1,13.66,,,,secondary,4,"LINESTRING (-110.8406722 32.2432064, -110.8408171 32.2432019)",auto,1,1,,
Nogales-Tucson Highway,5328,775393974,4956,457,1,360.87,2,88,,motorway,1,"LINESTRING (-110.9792184 32.1970057, -110.9792127 32.1966228, -110.9792019 32.1960566, -110.9792506 32.1952802, -110.9793324 32.1947864, -110.9795848 32.1937788)",auto,0,0,,
Nogales-Tucson Highway,5329,775393975,1463,4956,1,60.24,2,88,,motorway,1,"LINESTRING (-110.9792792 32.1975467, -110.9792184 32.1970057)",auto,0,0,,
,5330,775393976,4957,4958,1,701.24,2,,,motorway,1,"LINESTRING (-110.9857743 32.1788651, -110.9858735 32.1775094, -110.9859119 32.1770675, -110.9861986 32.1755735, -110.9863026 32.1743591, -110.9862567 32.1739181, -110.9861919 32.1734661, -110.9861460 32.1731212, -110.9860385 32.1725806)",auto,0,1,,
,5331,775396151,4959,4960,1,308.07,1,,,motorway,1,"LINESTRING (-110.9860564 32.1754180, -110.9859077 32.1734515, -110.9857885 32.1726492)",auto,0,1,,
,5332,775445535,4490,1928,1,16.77,,,,primary,3,"LINESTRING (-110.9125705 32.3144129, -110.9127377 32.3143606)",auto,1,1,,
,5333,775445535,1928,4490,1,16.77,,,,primary,3,"LINESTRING (-110.9127377 32.3143606, -110.9125705 32.3144129)",auto,1,1,,
,5334,775448770,4884,4880,1,123.12,,,,primary,3,"LINESTRING (-110.9689732 32.3370400, -110.9692331 32.3369402, -110.9697025 32.3368722, -110.9701134 32.3368484, -110.9701483 32.3368370, -110.9701711 32.3368144, -110.9701810 32.3367620)",auto,0,1,,
,5335,775448780,4961,4962,1,87.99,,,,primary,3,"LINESTRING (-111.0583374 32.3376679, -111.0585332 32.3376027, -111.0591349 32.3375868, -111.0591899 32.3375755, -111.0592100 32.3375528, -111.0592120 32.3375251)",auto,0,1,,
,5336,775448783,353,4963,1,120.71,,56,,secondary,4,"LINESTRING (-111.1142365 32.3366712, -111.1141549 32.3372764, -111.1141519 32.3373779, -111.1141180 32.3374404, -111.1140178 32.3375185, -111.1139670 32.3375341, -111.1137960 32.3375637)",auto,0,1,,
West Magee Road,5337,775636799,3021,4964,1,281.24,4,72,,secondary,4,"LINESTRING (-110.9924371 32.3518774, -110.9925593 32.3518759, -110.9933268 32.3518749, -110.9945332 32.3518745, -110.9954260 32.3518708)",auto,0,0,,
West Magee Road,5338,775636799,4964,4943,1,17.77,4,72,,secondary,4,"LINESTRING (-110.9954260 32.3518708, -110.9954524 32.3518715, -110.9956148 32.3518700)",auto,0,0,,
,5339,775639888,4965,3516,1,142.57,,64,,primary,3,"LINESTRING (-111.0657106 32.3591797, -111.0655555 32.3592297, -111.0652079 32.3592154, -111.0651407 32.3592126, -111.0645953 32.3591748, -111.0643691 32.3591695, -111.0642918 32.3591922, -111.0642420 32.3592441)",auto,0,1,,
,5340,775639892,4966,3517,1,80.45,,64,,primary,3,"LINESTRING (-111.0703170 32.3592525, -111.0701861 32.3593199, -111.0696277 32.3593260, -111.0695688 32.3593656, -111.0695551 32.3594225)",auto,0,1,,
,5341,775776350,2265,2262,1,89.64,,,,secondary,4,"LINESTRING (-111.1239011 32.3747925, -111.1240489 32.3747616, -111.1241253 32.3747565, -111.1242071 32.3747560, -111.1247484 32.3748150, -111.1247708 32.3748143, -111.1247904 32.3748081, -111.1247999 32.3747979, -111.1248032 32.3747864, -111.1248057 32.3747662)",auto,0,1,,
,5342,775776363,4967,4968,1,15.89,,,,secondary,4,"LINESTRING (-111.1003987 32.3851413, -111.1002896 32.3850318)",auto,1,0,,
,5343,775776363,4968,4967,1,15.89,,,,secondary,4,"LINESTRING (-111.1002896 32.3850318, -111.1003987 32.3851413)",auto,1,0,,
,5344,775776364,4969,4970,1,13.11,,,,secondary,4,"LINESTRING (-111.0987141 32.3862541, -111.0986213 32.3861659)",auto,1,0,,
,5345,775776364,4970,4969,1,13.11,,,,secondary,4,"LINESTRING (-111.0986213 32.3861659, -111.0987141 32.3862541)",auto,1,0,,
,5346,775776372,4971,4972,1,13.38,,,,secondary,4,"LINESTRING (-111.0804351 32.4064135, -111.0802928 32.4064112)",auto,1,1,,
,5347,775776372,4972,4971,1,13.38,,,,secondary,4,"LINESTRING (-111.0802928 32.4064112, -111.0804351 32.4064135)",auto,1,1,,
West Twin Peaks Road,5348,775776385,1185,2662,1,18.45,2,72,,secondary,4,"LINESTRING (-111.1024100 32.3835842, -111.1022550 32.3836862)",auto,0,0,,
West Twin Peaks Road,5349,775776385,2662,4973,1,11.92,2,72,,secondary,4,"LINESTRING (-111.1022550 32.3836862, -111.1021560 32.3837534)",auto,0,0,,
West Twin Peaks Road,5350,775776385,4973,4968,1,225.64,2,72,,secondary,4,"LINESTRING (-111.1021560 32.3837534, -111.1021320 32.3837697, -111.1018839 32.3839349, -111.1014888 32.3841912, -111.1009743 32.3845530, -111.1002896 32.3850318)",auto,0,0,,
West Twin Peaks Road,5351,775776385,4968,4970,1,201.07,2,72,,secondary,4,"LINESTRING (-111.1002896 32.3850318, -111.1002757 32.3850415, -111.0986213 32.3861659)",auto,0,0,,
West Twin Peaks Road,5352,775776385,4970,4974,1,1098.7,2,72,,secondary,4,"LINESTRING (-111.0986213 32.3861659, -111.0976402 32.3868327, -111.0973447 32.3870501, -111.0970547 32.3872657, -111.0968738 32.3873834, -111.0966443 32.3875117, -111.0964884 32.3875920, -111.0963416 32.3876637, -111.0956279 32.3880033, -111.0951932 32.3882087, -111.0946391 32.3884841, -111.0940810 32.3887797, -111.0937496 32.3889552, -111.0934825 32.3890806, -111.0930509 32.3892492, -111.0929290 32.3892924, -111.0927594 32.3893524, -111.0922462 32.3895218, -111.0916707 32.3897097, -111.0915075 32.3897703, -111.0913216 32.3898542, -111.0911062 32.3899645, -111.0908979 32.3901000, -111.0906836 32.3902592, -111.0904925 32.3904290, -111.0901633 32.3907741, -111.0900879 32.3908582, -111.0897508 32.3912083, -111.0894280 32.3914842, -111.0891019 32.3917088)",auto,0,0,,
West Twin Peaks Road,5353,775776385,4974,4975,1,1556.85,2,72,,secondary,4,"LINESTRING (-111.0891019 32.3917088, -111.0890222 32.3917600, -111.0884315 32.3921781, -111.0879920 32.3925640, -111.0877418 32.3928354, -111.0865879 32.3942255, -111.0858048 32.3950093, -111.0856427 32.3951836, -111.0854844 32.3953830, -111.0854495 32.3954350, -111.0853419 32.3955956, -111.0846088 32.3968879, -111.0844738 32.3971312, -111.0841960 32.3975856, -111.0840702 32.3977377, -111.0839333 32.3978882, -111.0836954 32.3981024, -111.0835294 32.3982318, -111.0833951 32.3983185, -111.0831726 32.3984400, -111.0830385 32.3985021, -111.0828215 32.3985828, -111.0820446 32.3988657, -111.0817543 32.3990007, -111.0816820 32.3990420, -111.0814382 32.3991870, -111.0811863 32.3993811, -111.0809267 32.3996235, -111.0806823 32.3999137, -111.0805696 32.4001091, -111.0804414 32.4003709, -111.0803437 32.4006541, -111.0802689 32.4009906, -111.0802552 32.4011962, -111.0802814 32.4027705)",auto,0,0,,
East Wrightstown Road,5354,776474507,680,692,1,43.5,,,,primary,3,"LINESTRING (-110.8260271 32.2506968, -110.8261103 32.2507058, -110.8264005 32.2507267, -110.8264871 32.2507293)",auto,0,1,,
East Wrightstown Road,5355,776474507,692,696,1,76.64,,,,primary,3,"LINESTRING (-110.8264871 32.2507293, -110.8267982 32.2507385, -110.8271780 32.2507871, -110.8272949 32.2508020)",auto,0,1,,
East Wrightstown Road,5356,776474507,696,700,1,49.86,,,,primary,3,"LINESTRING (-110.8272949 32.2508020, -110.8273362 32.2508058, -110.8276467 32.2508369, -110.8276625 32.2508397, -110.8278184 32.2508660)",auto,0,1,,
